Time (ms),Voltage (mV)
171.20901639344262,1.6781840801239012
171.31147540983608,1.6782096505165098
171.4139344262295,1.6782088637351988
171.51639344262296,1.6782269597053527
171.6188524590164,1.6782399415969849
171.72131147540983,1.6778941512107848
171.8237704918033,1.6780955672264097
171.9262295081967,1.6786679506301878
172.02868852459017,1.6782910823822021
172.13114754098362,1.678287935256958
172.23360655737704,1.678234040737152
172.3360655737705,1.6781919479370115
172.43852459016395,1.6781431674957275
172.54098360655738,1.6781203508377074
172.64344262295083,1.6780975341796873
172.74590163934425,1.677753710746765
172.8483606557377,1.6779622077941894
172.95081967213116,1.6784995794296265
173.05327868852459,1.678087306022644
173.15573770491804,1.6780503273010252
173.2581967213115,1.6780015468597411
173.36065573770492,1.6779744029045105
173.46311475409837,1.6779610276222228
173.5655737704918,1.6779586672782898
173.66803278688525,1.6779582738876342
173.7704918032787,1.6775782585144041
173.87295081967213,1.6778335690498352
173.97540983606558,1.6784260153770445
174.07786885245903,1.6780908465385436
174.18032786885246,1.6780794382095336
174.2827868852459,1.67804639339447
174.38524590163934,1.6780731439590453
174.4877049180328,1.678054654598236
174.59016393442624,1.6780263304710388
174.69262295081967,1.678039312362671
174.79508196721312,1.6776726722717283
174.89754098360658,1.6779232621192932
175.0,1.6785105943679808
175.10245901639345,1.6781057953834533
175.20491803278688,1.6781290054321287
175.30737704918033,1.6781077623367309
175.40983606557378,1.6780900597572326
175.5122950819672,1.6780908465385436
175.61475409836066,1.6780876994132994
175.71721311475412,1.678097927570343
175.81967213114754,1.6777214527130127
175.922131147541,1.677965748310089
176.02459016393442,1.6785452127456664
176.12704918032787,1.6781714916229247
176.22950819672133,1.6781710982322693
176.33196721311475,1.6781254649162292
176.4344262295082,1.6781195640563964
176.53688524590166,1.6781250715255736
176.63934426229508,1.678121531009674
176.74180327868854,1.6781412005424499
176.84426229508196,1.6777623653411864
176.94672131147541,1.677977156639099
177.04918032786887,1.6785440325736998
177.1516393442623,1.6781789660453796
177.25409836065575,1.6781950950622557
177.35655737704917,1.678156542778015
177.45901639344262,1.6781274318695067
177.56147540983608,1.6781356930732727
177.6639344262295,1.6781341195106505
177.76639344262296,1.6781404137611389
177.8688524590164,1.677774167060852
177.97131147540983,1.6780306577682493
178.0737704918033,1.6786250710487365
178.1762295081967,1.678230106830597
178.27868852459017,1.6782281398773193
178.38114754098362,1.6781817197799682
178.48360655737704,1.6781734585762023
178.5860655737705,1.6781773924827574
178.68852459016395,1.6781659841537475
178.79098360655738,1.6781624436378477
178.89344262295083,1.67779541015625
178.99590163934425,1.678006660938263
179.0983606557377,1.6785743236541748
179.20081967213116,1.6781840801239012
179.30327868852459,1.6781691312789917
179.40573770491804,1.6781195640563964
179.5081967213115,1.6780810117721556
179.61065573770492,1.678079831600189
179.71311475409837,1.6780703902244567
179.8155737704918,1.6780467867851256
179.91803278688525,1.677648675441742
180.0204918032787,1.6778748750686645
180.12295081967213,1.678455913066864
180.22540983606558,1.6780884861946106
180.32786885245903,1.6780892729759216
180.43032786885246,1.6780731439590453
180.5327868852459,1.6780664563179015
180.63524590163934,1.6780786514282227
180.7377049180328,1.678087306022644
180.84016393442624,1.6781156301498412
180.94262295081967,1.677787148952484
181.04508196721312,1.6779901385307312
181.14754098360658,1.678556227684021
181.25,1.6782183051109314
181.35245901639345,1.678277313709259
181.45491803278688,1.6782332539558409
181.55737704918033,1.6782529234886168
181.65983606557378,1.678290295600891
181.7622950819672,1.678313112258911
181.86475409836066,1.6783186197280884
181.96721311475412,1.6779448986053467
182.06967213114754,1.6781585097312925
182.172131147541,1.6787438750267027
182.27459016393442,1.6783516645431518
182.37704918032787,1.6783284544944763
182.47950819672133,1.6782694458961487
182.58196721311475,1.678221845626831
182.6844262295082,1.6782352209091185
182.78688524590166,1.6782415151596068
182.88934426229508,1.6782332539558409
182.99180327868854,1.6778575658798216
183.09426229508196,1.6780829787254332
183.19672131147541,1.678647494316101
183.29918032786887,1.6782615780830383
183.4016393442623,1.678277313709259
183.50409836065575,1.6782206654548644
183.60655737704917,1.6782002091407775
183.70901639344262,1.6781860470771788
183.81147540983608,1.6781738519668579
183.9139344262295,1.6781797528266906
184.01639344262296,1.6778127193450927
184.1188524590164,1.678009808063507
184.22131147540983,1.6785778641700744
184.3237704918033,1.6782163381576538
184.4262295081967,1.6782194852828978
184.52868852459017,1.6781872272491454
184.63114754098362,1.678164803981781
184.73360655737704,1.6781561493873596
184.8360655737705,1.6781612634658813
184.93852459016395,1.6781494617462158
185.04098360655738,1.6777710199356077
185.14344262295083,1.6779838442802428
185.24590163934425,1.6785534739494323
185.3483606557377,1.6781919479370115
185.45081967213116,1.6781844735145568
185.55327868852459,1.6781250715255736
185.65573770491804,1.678136086463928
185.7581967213115,1.6781589031219482
185.86065573770492,1.6781447410583494
185.96311475409837,1.678144347667694
186.0655737704918,1.6777603983879088
186.16803278688525,1.6779889583587646
186.2704918032787,1.6785719633102416
186.37295081967213,1.678168737888336
186.47540983606558,1.6781561493873596
186.57786885245903,1.6781242847442626
186.68032786885246,1.6781120896339417
186.7827868852459,1.6780770778656005
186.88524590163934,1.678077471256256
186.9877049180328,1.678096354007721
187.09016393442624,1.6777324676513672
187.19262295081967,1.6779386043548583
187.29508196721312,1.6785475730895996
187.39754098360658,1.6781927347183228
187.5,1.6781840801239012
187.60245901639345,1.6781710982322693
187.70491803278688,1.6781612634658813
187.80737704918033,1.6781832933425902
187.90983606557378,1.6781848669052124
188.0122950819672,1.678203749656677
188.11475409836066,1.677855598926544
188.21721311475412,1.6780585885047912
188.31967213114754,1.6786624431610107
188.422131147541,1.6782883286476133
188.52459016393442,1.6783048510551453
188.62704918032787,1.678270626068115
188.72950819672133,1.6781970620155333
188.83196721311475,1.6781840801239012
188.9344262295082,1.67816401720047
189.03688524590166,1.678164803981781
189.13934426229508,1.6777843952178955
189.24180327868854,1.6780070543289183
189.34426229508196,1.6785522937774657
189.44672131147541,1.6781589031219482
189.54918032786887,1.6781510353088378
189.6516393442623,1.6780928134918212
189.75409836065575,1.6780495405197142
189.8565573770492,1.6780023336410521
189.95901639344262,1.6780050873756407
190.06147540983608,1.6779775500297545
190.1639344262295,1.6775884866714477
190.26639344262296,1.6778142929077147
190.3688524590164,1.6783831357955932
190.47131147540983,1.6780381321907043
190.5737704918033,1.6780475735664366
190.6762295081967,1.678036558628082
190.77868852459017,1.6780290842056274
190.88114754098362,1.6780216097831726
190.98360655737704,1.6780361652374267
191.0860655737705,1.678056228160858
191.18852459016395,1.67767778635025
191.29098360655738,1.6778870701789854
191.39344262295083,1.6784799098968506
191.49590163934425,1.6781120896339417
191.5983606557377,1.6781010746955871
191.70081967213116,1.6780743241310119
191.80327868852459,1.6780589818954468
191.90573770491804,1.6780731439590453
192.0081967213115,1.6780869126319884
192.11065573770492,1.6780920267105102
192.21311475409837,1.6777320742607116
192.3155737704918,1.6779358506202697
192.41803278688525,1.6785133481025696
192.5204918032787,1.678146708011627
192.62295081967213,1.6781581163406372
192.72540983606558,1.6781093358993528
192.82786885245903,1.6781219244003296
192.93032786885246,1.6781309723854063
193.0327868852459,1.678121531009674
193.13524590163934,1.6781187772750854
193.2377049180328,1.6777505636215209
193.34016393442624,1.6779515862464904
193.44262295081967,1.6785644888877869
193.54508196721312,1.6782080769538879
193.64754098360658,1.678189194202423
193.75,1.6781494617462158
193.85245901639345,1.6781388401985167
193.95491803278688,1.678136873245239
194.05737704918033,1.6781341195106505
194.15983606557378,1.6781419873237609
194.2622950819672,1.6777655124664306
194.36475409836066,1.6779767632484435
194.46721311475412,1.6785625219345093
194.56967213114754,1.6781856536865234
194.672131147541,1.678188407421112
194.77459016393442,1.6781699180603027
194.87704918032787,1.6781895875930786
194.97950819672133,1.6781789660453796
195.08196721311475,1.6781600832939148
195.1844262295082,1.6781573295593262
195.28688524590166,1.677809965610504
195.38934426229508,1.6780306577682493
195.49180327868854,1.6785857319831847
195.59426229508196,1.6782033562660217
195.69672131147541,1.678168737888336
195.79918032786887,1.678132152557373
195.9016393442623,1.6781274318695067
196.00409836065575,1.6781140565872192
196.1065573770492,1.6780947804450987
196.20901639344262,1.67806921005249
196.31147540983608,1.677704930305481
196.4139344262295,1.6778910040855406
196.51639344262296,1.6784531593322753
196.6188524590164,1.6780672430992125
196.72131147540983,1.678069996833801
196.8237704918033,1.6780444264411924
196.9262295081967,1.6780416727066039
197.02868852459017,1.6780534744262694
197.13114754098362,1.6780436396598815
197.23360655737704,1.6780731439590453
197.3360655737705,1.6777183055877685
197.43852459016395,1.6779567003250122
197.54098360655738,1.6785778641700744
197.64344262295083,1.678199028968811
197.74590163934425,1.6782076835632322
197.8483606557377,1.6781895875930786
197.95081967213116,1.6781915545463562
198.05327868852459,1.6782230257987976
198.15573770491804,1.6782548904418944
198.2581967213115,1.678270626068115
198.36065573770492,1.6779197216033934
198.46311475409837,1.6781392335891723
198.5655737704918,1.6787446618080137
198.66803278688525,1.6783705472946167
198.7704918032787,1.6783717274665833
198.87295081967213,1.6783272743225097
198.97540983606558,1.6782718062400817
199.07786885245903,1.6782564640045166
199.18032786885246,1.67824387550354
199.2827868852459,1.678256857395172
199.38524590163934,1.6778917908668518
199.4877049180328,1.678077471256256
199.59016393442624,1.67863529920578
199.69262295081967,1.6782611846923827
199.79508196721312,1.6782749533653258
199.89754098360658,1.6782501697540282
200.0,1.6782124042510986
200.10245901639345,1.6782002091407775
200.20491803278688,1.6781872272491454
200.30737704918033,1.6781931281089781
200.40983606557378,1.6778131127357483
200.5122950819672,1.6780275106430054
200.61475409836066,1.6786010742187498
200.71721311475412,1.678234040737152
200.81967213114754,1.6782305002212523
200.922131147541,1.678189980983734
201.02459016393442,1.6781738519668579
201.12704918032787,1.6781832933425902
201.22950819672133,1.6781832933425902
201.33196721311475,1.6781726717948913
201.4344262295082,1.6777981638908386
201.53688524590166,1.6779865980148314
201.63934426229508,1.6785467863082886
201.74180327868854,1.6781931281089781
201.84426229508196,1.6782017827033995
201.94672131147541,1.6781522154808044
202.04918032786887,1.6781179904937744
202.1516393442623,1.678119957447052
202.25409836065575,1.6781396269798279
202.3565573770492,1.678144347667694
202.45901639344262,1.6777702331542967
202.56147540983608,1.6779622077941894
202.6639344262295,1.6785522937774657
202.76639344262296,1.6781750321388245
202.8688524590164,1.6781750321388245
202.97131147540983,1.6781431674957275
203.0737704918033,1.6781341195106505
203.17622950819674,1.678110122680664
203.27868852459017,1.6781175971031188
203.38114754098362,1.6781105160713194
203.48360655737704,1.6777426958084105
203.5860655737705,1.6779334902763365
203.68852459016395,1.678536558151245
203.79098360655738,1.6781620502471923
203.89344262295083,1.6781596899032591
203.99590163934425,1.6781219244003296
204.0983606557377,1.678130578994751
204.20081967213116,1.6781498551368712
204.30327868852459,1.6781577229499816
204.40573770491804,1.6781600832939148
204.5081967213115,1.6778355360031127
204.61065573770492,1.6780519008636474
204.71311475409837,1.6786329388618468
204.8155737704918,1.6782702326774597
204.91803278688525,1.6782906889915465
205.0204918032787,1.6782627582550047
205.12295081967213,1.6782548904418944
205.22540983606558,1.678254497051239
205.32786885245903,1.6782277464866637
205.43032786885246,1.6782245993614195
205.5327868852459,1.6778308153152466
205.63524590163934,1.6780330181121825
205.7377049180328,1.6785912394523619
205.84016393442624,1.678197455406189
205.94262295081967,1.678199028968811
206.04508196721312,1.6781585097312925
206.14754098360658,1.6781431674957275
206.25,1.6780869126319884
206.35245901639345,1.6780601620674132
206.45491803278688,1.678029477596283
206.55737704918033,1.677641201019287
206.65983606557378,1.677841830253601
206.7622950819672,1.6784315228462219
206.86475409836066,1.6780216097831726
206.96721311475412,1.6779948592185974
207.06967213114754,1.6779712557792663
207.172131147541,1.6779665350914001
207.27459016393442,1.6780082345008849
207.37704918032787,1.6780216097831726
207.47950819672133,1.678005874156952
207.58196721311475,1.677641201019287
207.6844262295082,1.6778666138648985
207.78688524590166,1.6784555196762083
207.88934426229508,1.6781191706657408
207.99180327868854,1.6780959606170653
208.09426229508196,1.6780731439590453
208.19672131147541,1.6780755043029785
208.29918032786887,1.678068423271179
208.4016393442623,1.6780723571777343
208.50409836065575,1.67804639339447
208.6065573770492,1.6777033567428588
208.70901639344262,1.6779142141342163
208.81147540983608,1.6785058736801146
208.9139344262295,1.6781404137611389
209.01639344262296,1.6781569361686706
209.1188524590164,1.678130578994751
209.22131147540983,1.6781128764152526
209.3237704918033,1.678096354007721
209.42622950819674,1.6780861258506774
209.52868852459017,1.6780869126319884
209.63114754098362,1.6777466297149657
209.73360655737704,1.677964961528778
209.8360655737705,1.6785475730895996
209.93852459016395,1.6781746387481689
210.04098360655738,1.6781651973724365
210.14344262295083,1.6781140565872192
210.24590163934425,1.6781211376190184
210.3483606557377,1.6781333327293395
210.45081967213116,1.678136086463928
210.55327868852459,1.678143560886383
210.65573770491804,1.6777639389038086
210.7581967213115,1.6779681086540221
210.86065573770492,1.6785648822784422
210.96311475409837,1.6781927347183228
211.0655737704918,1.678170311450958
211.16803278688525,1.6781419873237609
211.2704918032787,1.6781474947929382
211.37295081967213,1.6781545758247374
211.47540983606558,1.678156542778015
211.57786885245903,1.6781651973724365
211.68032786885246,1.6777922630310058
211.7827868852459,1.6780145287513732
211.88524590163934,1.6785908460617065
211.9877049180328,1.6782116174697874
212.09016393442624,1.6782147645950316
212.19262295081967,1.6781699180603027
212.29508196721312,1.678132939338684
212.39754098360658,1.6781423807144165
212.5,1.6781317591667175
212.60245901639345,1.6781164169311522
212.70491803278688,1.6777265667915344
212.80737704918033,1.6779358506202697
212.90983606557378,1.6785086274147032
213.0122950819672,1.6781113028526304
213.11475409836066,1.6781006813049315
213.21721311475412,1.6780377388000487
213.31967213114754,1.6780070543289183
213.422131147541,1.6780133485794066
213.52459016393442,1.6780353784561157
213.62704918032787,1.678030264377594
213.72950819672133,1.67767778635025
213.83196721311475,1.677912640571594
213.9344262295082,1.6785184621810911
214.03688524590166,1.6781447410583494
214.13934426229508,1.678163230419159
214.24180327868854,1.6781518220901488
214.34426229508196,1.6781667709350585
214.44672131147541,1.678146708011627
214.54918032786887,1.678144347667694
214.6516393442623,1.6781923413276671
214.75409836065575,1.67787526845932
214.8565573770492,1.6780861258506774
214.95901639344262,1.6787179112434387
215.06147540983608,1.6783402562141418
215.1639344262295,1.6783587455749511
215.26639344262296,1.6783296346664427
215.3688524590164,1.678297770023346
215.47131147540983,1.6783268809318541
215.5737704918033,1.67832373380661
215.67622950819674,1.6782765269279478
215.77868852459017,1.6778862833976744
215.88114754098362,1.6780857324600218
215.98360655737704,1.67866952419281
216.0860655737705,1.678280460834503
216.18852459016395,1.678268265724182
216.29098360655738,1.6782509565353392
216.39344262295083,1.678212797641754
216.49590163934425,1.6782096505165098
216.5983606557377,1.6782344341278075
216.70081967213116,1.6782328605651855
216.80327868852459,1.6778359293937681
216.90573770491804,1.6780192494392394
217.0081967213115,1.6786006808280944
217.11065573770492,1.678256070613861
217.21311475409837,1.6782253861427305
217.3155737704918,1.6781895875930786
217.41803278688525,1.6781895875930786
217.5204918032787,1.6781675577163695
217.62295081967213,1.6781821131706236
217.72540983606558,1.6781754255294798
217.82786885245903,1.6778091788291931
217.93032786885246,1.678022003173828
218.0327868852459,1.6785963535308837
218.13524590163934,1.6782312870025633
218.2377049180328,1.6781994223594665
218.34016393442624,1.6781667709350585
218.44262295081967,1.678131365776062
218.54508196721312,1.678130578994751
218.64754098360658,1.6781195640563964
218.75,1.678101861476898
218.85245901639345,1.6777757406234741
218.95491803278688,1.6779704689979553
219.05737704918033,1.6785747170448302
219.15983606557378,1.6782139778137206
219.2622950819672,1.678187620639801
219.36475409836066,1.6781427741050718
219.46721311475412,1.6781404137611389
219.56967213114754,1.6781246781349182
219.672131147541,1.6781172037124632
219.77459016393442,1.6781164169311522
219.87704918032787,1.6777485966682433
219.97950819672133,1.6779401779174803
220.08196721311475,1.6785298705101013
220.1844262295082,1.6781530022621154
220.28688524590166,1.6781301856040953
220.38934426229508,1.6780912399291992
220.49180327868854,1.6780908465385436
220.59426229508196,1.678101861476898
220.69672131147541,1.6781179904937744
220.79918032786887,1.678143560886383
220.9016393442623,1.677774167060852
221.00409836065575,1.6779799103736877
221.1065573770492,1.6785995006561278
221.20901639344262,1.6782517433166504
221.31147540983608,1.6782603979110717
221.4139344262295,1.6782611846923827
221.51639344262296,1.6782332539558409
221.6188524590164,1.6782194852828978
221.72131147540983,1.6782419085502625
221.8237704918033,1.6782434821128844
221.92622950819674,1.6778772354125975
222.02868852459017,1.6780581951141356
222.13114754098362,1.6786388397216796
222.23360655737704,1.678265118598938
222.3360655737705,1.6782214522361754
222.43852459016395,1.6781939148902891
222.54098360655738,1.6781683444976805
222.64344262295083,1.6781490683555602
222.74590163934428,1.678123104572296
222.8483606557377,1.6781380534172057
222.95081967213116,1.6777222394943236
223.05327868852459,1.6778827428817749
223.15573770491804,1.6784386038780212
223.2581967213115,1.6780593752861022
223.36065573770492,1.6780479669570922
223.46311475409837,1.6779854178428648
223.5655737704918,1.6779924988746642
223.66803278688525,1.6779736161231993
223.7704918032787,1.6779873847961424
223.87295081967213,1.6779834508895872
223.97540983606558,1.6776447415351867
224.07786885245903,1.6778544187545776
224.18032786885246,1.6784618139266967
224.2827868852459,1.678087306022644
224.38524590163934,1.678088879585266
224.4877049180328,1.6780770778656005
224.59016393442624,1.6780672430992125
224.69262295081967,1.6780515074729918
224.79508196721312,1.6780581951141356
224.89754098360658,1.6780542612075804
225.0,1.677711224555969
225.10245901639345,1.6779205083847044
225.20491803278688,1.6785168886184691
225.30737704918033,1.6781486749649046
225.40983606557378,1.6781356930732727
225.5122950819672,1.6781183838844298
225.61475409836066,1.6780975341796873
225.71721311475412,1.6781050086021423
225.81967213114754,1.6781195640563964
225.922131147541,1.6781227111816406
226.02459016393442,1.6777395486831663
226.12704918032787,1.6779515862464904
226.22950819672133,1.6785491466522215
226.33196721311475,1.678169524669647
226.4344262295082,1.67818683385849
226.53688524590166,1.678132152557373
226.63934426229508,1.6781097292900085
226.74180327868854,1.6781187772750854
226.84426229508196,1.678120744228363
226.94672131147541,1.6781341195106505
227.04918032786887,1.6777600049972534
227.1516393442623,1.6779708623886107
227.25409836065575,1.678535771369934
227.3565573770492,1.678176999092102
227.45901639344262,1.6781742453575133
227.56147540983608,1.6781490683555602
227.6639344262295,1.6781490683555602
227.76639344262296,1.678154969215393
227.8688524590164,1.6781510353088378
227.97131147540983,1.678145921230316
228.0737704918033,1.6778091788291931
228.17622950819674,1.6780208230018614
228.27868852459017,1.6786054015159606
228.38114754098362,1.678231680393219
228.48360655737704,1.6782222390174866
228.5860655737705,1.6781915545463562
228.68852459016395,1.6781742453575133
228.79098360655738,1.6781722784042357
228.89344262295083,1.6781585097312925
228.99590163934428,1.678154969215393
229.0983606557377,1.677774167060852
229.20081967213116,1.6779409646987915
229.30327868852459,1.6785499334335325
229.40573770491804,1.678154182434082
229.5081967213115,1.6781242847442626
229.61065573770492,1.678086519241333
229.71311475409837,1.6780723571777343
229.8155737704918,1.6780231833457946
229.91803278688525,1.678005874156952
230.0204918032787,1.6780039072036743
230.12295081967213,1.6776530027389525
230.22540983606558,1.6778677940368651
230.32786885245903,1.678459846973419
230.43032786885246,1.6780983209609985
230.5327868852459,1.6781396269798279
230.63524590163934,1.6781183838844298
230.7377049180328,1.6780924201011658
230.84016393442624,1.6781038284301757
230.94262295081967,1.6781282186508177
231.04508196721312,1.678167951107025
231.14754098360658,1.6778119325637817
231.25,1.6779952526092528
231.35245901639345,1.6786199569702147
231.45491803278688,1.6782836079597472
231.55737704918033,1.678304064273834
231.65983606557378,1.6782958030700683
231.7622950819672,1.6783056378364563
231.86475409836066,1.6783119320869444
231.96721311475412,1.6783292412757873
232.06967213114754,1.678327667713165
232.172131147541,1.6779244422912596
232.27459016393442,1.6781183838844298
232.37704918032787,1.678702175617218
232.47950819672133,1.6783020973205565
232.58196721311475,1.678277313709259
232.6844262295082,1.6782415151596068
232.78688524590166,1.6782478094100952
232.88934426229508,1.678245449066162
232.99180327868854,1.6782245993614195
233.09426229508196,1.6782041430473327
233.19672131147541,1.6778583526611328
233.29918032786887,1.6780436396598815
233.4016393442623,1.6786419868469238
233.50409836065575,1.6782623648643493
233.6065573770492,1.678236401081085
233.70901639344262,1.6782116174697874
233.81147540983608,1.6781825065612792
233.9139344262295,1.6781636238098143
234.01639344262296,1.678167951107025
234.1188524590164,1.6781447410583494
234.22131147540983,1.6777902960777282
234.3237704918033,1.6779818773269652
234.42622950819674,1.6785703897476196
234.52868852459017,1.6782065033912659
234.63114754098362,1.678199028968811
234.73360655737704,1.678176999092102
234.8360655737705,1.6781573295593262
234.93852459016395,1.6781612634658813
235.04098360655738,1.6781561493873596
235.14344262295083,1.6781337261199951
235.24590163934428,1.6777828216552733
235.3483606557377,1.6779803037643433
235.45081967213116,1.6785711765289306
235.55327868852459,1.6781903743743896
235.65573770491804,1.6781954884529113
235.7581967213115,1.678156542778015
235.86065573770492,1.6781494617462158
235.96311475409837,1.6781293988227843
236.06557377049182,1.6781258583068848
236.16803278688525,1.678122317790985
236.2704918032787,1.6777615785598754
236.37295081967213,1.6779232621192932
236.47540983606558,1.678511381149292
236.57786885245903,1.6781463146209716
236.68032786885246,1.678136086463928
236.7827868852459,1.6780928134918212
236.88524590163934,1.678110122680664
236.9877049180328,1.6781014680862425
237.09016393442624,1.6780884861946106
237.19262295081967,1.678089666366577
237.29508196721312,1.6777533173561094
237.39754098360658,1.6779370307922363
237.5,1.6785538673400877
237.60245901639345,1.6781943082809447
237.70491803278688,1.6781915545463562
237.80737704918033,1.678176999092102
237.90983606557378,1.6781809329986572
238.0122950819672,1.6782002091407775
238.11475409836066,1.678221845626831
238.21721311475412,1.6782253861427305
238.31967213114754,1.6778823494911193
238.422131147541,1.6780605554580688
238.52459016393442,1.678659689426422
238.62704918032787,1.6782906889915465
238.72950819672133,1.678267478942871
238.83196721311475,1.678210437297821
238.9344262295082,1.6781699180603027
239.03688524590166,1.6781581163406372
239.13934426229508,1.6781282186508177
239.24180327868854,1.6781254649162292
239.34426229508196,1.677755284309387
239.44672131147541,1.6779268026351928
239.54918032786887,1.6785428524017334
239.6516393442623,1.6781412005424499
239.75409836065575,1.678079831600189
239.8565573770492,1.6780353784561157
239.95901639344262,1.6779924988746642
240.06147540983608,1.6779783368110657
240.1639344262295,1.6779736161231993
240.26639344262296,1.6779338836669921
240.3688524590164,1.677582585811615
240.47131147540983,1.6777765274047851
240.5737704918033,1.6783996582031249
240.67622950819674,1.6780534744262694
240.77868852459017,1.6780589818954468
240.88114754098362,1.6780475735664366
240.98360655737704,1.6780279040336608
241.0860655737705,1.678054654598236
241.18852459016395,1.6780755043029785
241.29098360655738,1.6780696034431457
241.39344262295083,1.677688407897949
241.49590163934428,1.6779012322425841
241.5983606557377,1.678479516506195
241.70081967213116,1.6780943870544434
241.80327868852459,1.6781238913536072
241.90573770491804,1.6781010746955871
242.0081967213115,1.6780900597572326
242.11065573770492,1.678087306022644
242.21311475409837,1.6780959606170653
242.31557377049182,1.6780833721160888
242.41803278688525,1.6777419090270995
242.5204918032787,1.6779370307922363
242.62295081967213,1.6785432457923888
242.72540983606558,1.6781530022621154
242.82786885245903,1.678164803981781
242.93032786885246,1.678153395652771
243.0327868852459,1.6781447410583494
243.13524590163934,1.6781372666358947
243.2377049180328,1.6781364798545837
243.34016393442624,1.6781195640563964
243.44262295081967,1.6777729868888853
243.54508196721312,1.677944505214691
243.64754098360658,1.6785633087158203
243.75,1.6782017827033995
243.85245901639345,1.6781954884529113
243.95491803278688,1.6781227111816406
244.05737704918033,1.6781128764152526
244.15983606557378,1.6781238913536072
244.2622950819672,1.678132152557373
244.36475409836066,1.6781274318695067
244.46721311475412,1.677771806716919
244.56967213114754,1.6779834508895872
244.672131147541,1.678603434562683
244.77459016393442,1.6782497763633728
244.87704918032787,1.6782379746437073
244.97950819672133,1.6781947016716003
245.08196721311475,1.6781844735145568
245.1844262295082,1.6781836867332458
245.28688524590166,1.678168737888336
245.38934426229508,1.6781766057014464
245.49180327868854,1.677808392047882
245.59426229508196,1.677986204624176
245.69672131147541,1.6785786509513854
245.79918032786887,1.6782143712043762
245.9016393442623,1.678188407421112
246.00409836065575,1.6781553626060486
246.1065573770492,1.67810343503952
246.20901639344262,1.678055441379547
246.31147540983608,1.678039312362671
246.4139344262295,1.6780404925346373
246.51639344262296,1.6776699185371398
246.6188524590164,1.6778493046760559
246.72131147540983,1.6784342765808105
246.8237704918033,1.6780648827552795
246.92622950819674,1.6780617356300354
247.02868852459017,1.6780597686767578
247.13114754098362,1.6780613422393797
247.23360655737704,1.678087306022644
247.3360655737705,1.678079044818878
247.43852459016395,1.6780975341796873
247.54098360655738,1.6777647256851196
247.64344262295083,1.677974009513855
247.74590163934428,1.6785849452018737
247.8483606557377,1.678203749656677
247.95081967213116,1.678235614299774
248.05327868852459,1.678245449066162
248.15573770491804,1.6782214522361754
248.2581967213115,1.6782584309577941
248.36065573770492,1.6783056378364563
248.46311475409837,1.678302490711212
248.56557377049182,1.67793231010437
248.66803278688525,1.6781431674957275
248.7704918032787,1.6787426948547362
248.87295081967213,1.678360319137573
248.97540983606558,1.6783426165580748
249.07786885245903,1.6782926559448241
249.18032786885246,1.6782603979110717
249.2827868852459,1.6782662987709045
249.38524590163934,1.6782556772232056
249.4877049180328,1.6782257795333861
249.59016393442624,1.6778406500816345
249.69262295081967,1.678044033050537
249.79508196721312,1.678637659549713
249.89754098360658,1.6782572507858275
250.0,1.6782533168792724
250.10245901639345,1.6781939148902891
250.20491803278688,1.6781832933425902
250.30737704918033,1.6782155513763426
250.40983606557378,1.6781860470771788
250.5122950819672,1.6781911611557006
250.61475409836066,1.6778142929077147
250.71721311475412,1.6780271172523498
250.81967213114754,1.6785916328430175
250.922131147541,1.6782116174697874
251.02459016393442,1.678201389312744
251.12704918032787,1.6781781792640684
251.22950819672133,1.6781514286994934
251.33196721311475,1.678156542778015
251.4344262295082,1.678144347667694
251.53688524590166,1.6781592965126038
251.63934426229508,1.677796983718872
251.74180327868854,1.6779610276222228
251.84426229508196,1.6785747170448302
251.94672131147541,1.6782096505165098
252.04918032786887,1.6782068967819213
252.1516393442623,1.678163230419159
252.25409836065575,1.6781431674957275
252.3565573770492,1.6781282186508177
252.45901639344262,1.6781589031219482
252.56147540983608,1.6781498551368712
252.6639344262295,1.6777958035469054
252.76639344262296,1.6779767632484435
252.8688524590164,1.6785625219345093
252.97131147540983,1.6781762123107908
253.0737704918033,1.6781675577163695
253.17622950819674,1.6781030416488647
253.27868852459017,1.67806921005249
253.38114754098362,1.6780955672264097
253.48360655737704,1.678112483024597
253.5860655737705,1.6780892729759216
253.68852459016395,1.677739942073822
253.79098360655738,1.6779161810874939
253.89344262295083,1.6785345911979674
253.99590163934428,1.6781734585762023
254.0983606557377,1.6781691312789917
254.20081967213116,1.6781589031219482
254.30327868852459,1.6781506419181822
254.40573770491804,1.6781844735145568
254.5081967213115,1.678201389312744
254.61065573770492,1.678199815750122
254.71311475409837,1.6778650403022766
254.81557377049182,1.6780609488487244
254.91803278688525,1.6786730647087096
255.0204918032787,1.6782965898513793
255.12295081967213,1.6783013105392455
255.22540983606558,1.6782655119895935
255.32786885245903,1.678236401081085
255.43032786885246,1.6782289266586303
255.5327868852459,1.678202176094055
255.63524590163937,1.6781781792640684
255.7377049180328,1.6778245210647582
255.84016393442624,1.6779803037643433
255.94262295081967,1.678544819355011
256.0450819672131,1.6781589031219482
256.1475409836066,1.6781620502471923
256.25,1.6780947804450987
256.3524590163934,1.6780522942543028
256.4549180327869,1.6780184626579284
256.55737704918033,1.6780176758766174
256.65983606557376,1.677987778186798
256.76229508196724,1.6775998950004576
256.86475409836066,1.6778032779693604
256.9672131147541,1.6784016251564025
